57610.0, {'1863241632': np.float32(0.0), '2330725114': np.float32(0.0), '243351999': np.float32(0.0), '243641585': np.float32(0.0), '243749571': np.float32(0.0), '30503246': np.float32(0.0), '30624898': np.float32(0.0), '32564122': np.float32(0.0), '89127267': np.float32(0.0), '89173763': np.float32(0.0), '89173808': np.float32(0.0), 'cluster_1427494838_273472399': np.float32(0.0), 'cluster_1757124350_1757124352': np.float32(0.0), 'cluster_1863241547_1863241548_1976170214': np.float32(0.0), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(0.0), 'gneJ207': np.float32(0.0), 'gneJ208': np.float32(0.0), 'gneJ210': np.float32(0.0), 'gneJ255': np.float32(0.0), 'gneJ257': np.float32(0.0)}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
58360.0, {'1863241632': np.float32(0.0), '2330725114': np.float32(0.0), '243351999': np.float32(0.0), '243641585': np.float32(-4.0), '243749571': np.float32(-4.0), '30503246': np.float32(-0.013392857), '30624898': np.float32(-0.86160713), '32564122': np.float32(-0.7276786), '89127267': np.float32(0.0), '89173763': np.float32(-3.4732144), '89173808': np.float32(0.0), 'cluster_1427494838_273472399': np.float32(0.0), 'cluster_1757124350_1757124352': np.float32(-1.1741072), 'cluster_1863241547_1863241548_1976170214': np.float32(-4.0), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(-0.04017857), 'gneJ207': np.float32(-0.06696428), 'gneJ208': np.float32(0.0), 'gneJ210': np.float32(0.0), 'gneJ255': np.float32(-0.15178572), 'gneJ257': np.float32(-2.4330356)}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 8, '243749571': 13, '30503246': 1, '30624898': 3, '32564122': 4, '89127267': 0, '89173763': 10, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 2, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 19, '243749571': 16, '30503246': 1, '30624898': 3, '32564122': 8, '89127267': 0, '89173763': 19, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 10, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 2, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 6}, 
58370.0, {'1863241632': np.float32(-0.017857144), '2330725114': np.float32(-0.03125), '243351999': np.float32(0.0), '243641585': np.float32(-4.0), '243749571': np.float32(-4.0), '30503246': np.float32(-0.08928572), '30624898': np.float32(-0.3169643), '32564122': np.float32(-1.2008928), '89127267': np.float32(0.0), '89173763': np.float32(-4.0), '89173808': np.float32(-0.03125), 'cluster_1427494838_273472399': np.float32(-0.04464286), 'cluster_1757124350_1757124352': np.float32(-1.6741072), 'cluster_1863241547_1863241548_1976170214': np.float32(-4.0), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(-0.026785715), 'gneJ207': np.float32(-0.04017857), 'gneJ208': np.float32(-0.03125), 'gneJ210': np.float32(0.0), 'gneJ255': np.float32(0.0), 'gneJ257': np.float32(-1.7008928)}, {'1863241632': 1, '2330725114': 3, '243351999': 0, '243641585': 8, '243749571': 13, '30503246': 1, '30624898': 1, '32564122': 8, '89127267': 0, '89173763': 10, '89173808': 2, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 4}, {'1863241632': 1, '2330725114': 3, '243351999': 0, '243641585': 18, '243749571': 22, '30503246': 2, '30624898': 1, '32564122': 13, '89127267': 0, '89173763': 20, '89173808': 2, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 12, 'cluster_1863241547_1863241548_1976170214': 19, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 4}, 
58380.0, {'1863241632': np.float32(-0.0625), '2330725114': np.float32(0.0), '243351999': np.float32(0.0), '243641585': np.float32(-4.0), '243749571': np.float32(-4.0), '30503246': np.float32(-0.116071425), '30624898': np.float32(0.0), '32564122': np.float32(-1.78125), '89127267': np.float32(-0.058035713), '89173763': np.float32(-4.0), '89173808': np.float32(-0.16964285), 'cluster_1427494838_273472399': np.float32(0.0), 'cluster_1757124350_1757124352': np.float32(-2.2098215), 'cluster_1863241547_1863241548_1976170214': np.float32(-2.3526785), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(0.0), 'gneJ207': np.float32(-0.084821425), 'gneJ208': np.float32(-0.08035714), 'gneJ210': np.float32(0.0), 'gneJ255': np.float32(0.0), 'gneJ257': np.float32(-0.8348214)}, {'1863241632': 1, '2330725114': 0, '243351999': 0, '243641585': 8, '243749571': 10, '30503246': 1, '30624898': 0, '32564122': 8, '89127267': 2, '89173763': 10, '89173808': 3, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 2}, {'1863241632': 1, '2330725114': 0, '243351999': 0, '243641585': 19, '243749571': 18, '30503246': 2, '30624898': 0, '32564122': 13, '89127267': 3, '89173763': 20, '89173808': 5, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 12, 'cluster_1863241547_1863241548_1976170214': 11, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 2, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 3}, 
58390.0, {'1863241632': np.float32(-0.14732143), '2330725114': np.float32(-0.017857144), '243351999': np.float32(-0.026785715), '243641585': np.float32(-3.2767856), '243749571': np.float32(-4.0), '30503246': np.float32(0.0), '30624898': np.float32(0.0), '32564122': np.float32(-2.361607), '89127267': np.float32(-0.26339287), '89173763': np.float32(-4.0), '89173808': np.float32(-0.41517857), 'cluster_1427494838_273472399': np.float32(-0.013392857), 'cluster_1757124350_1757124352': np.float32(-2.8169644), 'cluster_1863241547_1863241548_1976170214': np.float32(-0.97321427), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.013392857), 'gneJ143': np.float32(-0.017857144), 'gneJ207': np.float32(-0.12946428), 'gneJ208': np.float32(-0.16964285), 'gneJ210': np.float32(-0.03125), 'gneJ255': np.float32(0.0), 'gneJ257': np.float32(-0.0625)}, {'1863241632': 1, '2330725114': 1, '243351999': 1, '243641585': 6, '243749571': 10, '30503246': 0, '30624898': 0, '32564122': 8, '89127267': 2, '89173763': 10, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 8, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 1}, {'1863241632': 2, '2330725114': 1, '243351999': 1, '243641585': 18, '243749571': 14, '30503246': 0, '30624898': 0, '32564122': 13, '89127267': 5, '89173763': 19, '89173808': 6, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 16, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 2, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 1}, 
58400.0, {'1863241632': np.float32(-0.23660715), '2330725114': np.float32(-0.09375), '243351999': np.float32(0.0), '243641585': np.float32(-3.65625), '243749571': np.float32(-4.0), '30503246': np.float32(0.0), '30624898': np.float32(-0.06696428), '32564122': np.float32(-3.0535715), '89127267': np.float32(-0.48660713), '89173763': np.float32(-4.0), '89173808': np.float32(-0.68303573), 'cluster_1427494838_273472399': np.float32(-0.05357143), 'cluster_1757124350_1757124352': np.float32(-3.53125), 'cluster_1863241547_1863241548_1976170214': np.float32(-1.34375), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(0.0), 'gneJ207': np.float32(-0.026785715), 'gneJ208': np.float32(-0.2857143), 'gneJ210': np.float32(0.0), 'gneJ255': np.float32(0.0), 'gneJ257': np.float32(-0.11160714)}, {'1863241632': 1, '2330725114': 3, '243351999': 0, '243641585': 7, '243749571': 10, '30503246': 0, '30624898': 3, '32564122': 8, '89127267': 2, '89173763': 10, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 8, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 2, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 3}, {'1863241632': 2, '2330725114': 3, '243351999': 0, '243641585': 21, '243749571': 13, '30503246': 0, '30624898': 3, '32564122': 17, '89127267': 5, '89173763': 22, '89173808': 6, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 16, 'cluster_1863241547_1863241548_1976170214': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 3, 'gneJ208': 4, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 6}, 
58410.0, {'1863241632': np.float32(-0.19642857), '2330725114': np.float32(-0.12053572), '243351999': np.float32(-0.04464286), '243641585': np.float32(-3.6160715), '243749571': np.float32(-4.0), '30503246': np.float32(0.0), '30624898': np.float32(-0.05357143), '32564122': np.float32(-1.9196428), '89127267': np.float32(0.0), '89173763': np.float32(-3.8794644), '89173808': np.float32(-0.11160714), 'cluster_1427494838_273472399': np.float32(-0.28125), 'cluster_1757124350_1757124352': np.float32(-4.0), 'cluster_1863241547_1863241548_1976170214': np.float32(-1.7767857), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.004464286), 'gneJ143': np.float32(0.0), 'gneJ207': np.float32(-0.1875), 'gneJ208': np.float32(-0.05357143), 'gneJ210': np.float32(0.0), 'gneJ255': np.float32(0.0), 'gneJ257': np.float32(-0.25)}, {'1863241632': 1, '2330725114': 2, '243351999': 1, '243641585': 8, '243749571': 7, '30503246': 0, '30624898': 1, '32564122': 6, '89127267': 0, '89173763': 7, '89173808': 1, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 2, '243351999': 2, '243641585': 21, '243749571': 11, '30503246': 0, '30624898': 1, '32564122': 10, '89127267': 0, '89173763': 17, '89173808': 1, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 17, 'cluster_1863241547_1863241548_1976170214': 11, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 0, 'gneJ207': 4, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 5}, 
58420.0, {'1863241632': np.float32(0.0), '2330725114': np.float32(-0.09821428), '243351999': np.float32(-0.15178572), '243641585': np.float32(-3.4776785), '243749571': np.float32(-4.0), '30503246': np.float32(0.0), '30624898': np.float32(0.0), '32564122': np.float32(-0.7723214), '89127267': np.float32(-0.116071425), '89173763': np.float32(-4.0), '89173808': np.float32(-0.18303572), 'cluster_1427494838_273472399': np.float32(0.0), 'cluster_1757124350_1757124352': np.float32(-4.0), 'cluster_1863241547_1863241548_1976170214': np.float32(-2.299107), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(0.0), 'gneJ207': np.float32(-0.15178572), 'gneJ208': np.float32(-0.017857144), 'gneJ210': np.float32(-0.008928572), 'gneJ255': np.float32(0.0), 'gneJ257': np.float32(-0.4732143)}, {'1863241632': 0, '2330725114': 1, '243351999': 2, '243641585': 8, '243749571': 7, '30503246': 0, '30624898': 0, '32564122': 3, '89127267': 3, '89173763': 7, '89173808': 2, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 2, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 5}, {'1863241632': 0, '2330725114': 1, '243351999': 3, '243641585': 13, '243749571': 14, '30503246': 0, '30624898': 0, '32564122': 4, '89127267': 5, '89173763': 17, '89173808': 2, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 18, 'cluster_1863241547_1863241548_1976170214': 13, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 2, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 5}, 
58430.0, {'1863241632': np.float32(0.0), '2330725114': np.float32(-0.035714287), '243351999': np.float32(-0.2857143), '243641585': np.float32(-3.825893), '243749571': np.float32(-4.0), '30503246': np.float32(0.0), '30624898': np.float32(0.0), '32564122': np.float32(-0.85714287), '89127267': np.float32(-0.375), '89173763': np.float32(-3.4151785), '89173808': np.float32(-0.27232143), 'cluster_1427494838_273472399': np.float32(-0.102678575), 'cluster_1757124350_1757124352': np.float32(-2.888393), 'cluster_1863241547_1863241548_1976170214': np.float32(-2.892857), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.026785715), 'gneJ143': np.float32(-0.013392857), 'gneJ207': np.float32(0.0), 'gneJ208': np.float32(-0.09821428), 'gneJ210': np.float32(0.0), 'gneJ255': np.float32(-0.017857144), 'gneJ257': np.float32(-0.6964286)}, {'1863241632': 0, '2330725114': 2, '243351999': 2, '243641585': 8, '243749571': 9, '30503246': 0, '30624898': 0, '32564122': 4, '89127267': 3, '89173763': 6, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 2, 'gneJ207': 0, 'gneJ208': 2, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 5}, {'1863241632': 0, '2330725114': 2, '243351999': 3, '243641585': 11, '243749571': 11, '30503246': 0, '30624898': 0, '32564122': 4, '89127267': 6, '89173763': 12, '89173808': 2, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 12, 'cluster_1863241547_1863241548_1976170214': 14, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 2, 'gneJ207': 0, 'gneJ208': 2, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 5}, 
58440.0, {'1863241632': np.float32(0.0), '2330725114': np.float32(-0.017857144), '243351999': np.float32(-0.41964287), '243641585': np.float32(-4.0), '243749571': np.float32(-4.0), '30503246': np.float32(0.0), '30624898': np.float32(0.0), '32564122': np.float32(-0.058035713), '89127267': np.float32(-0.7098214), '89173763': np.float32(-2.705357), '89173808': np.float32(0.0), 'cluster_1427494838_273472399': np.float32(-0.3705357), 'cluster_1757124350_1757124352': np.float32(-0.49107143), 'cluster_1863241547_1863241548_1976170214': np.float32(-3.5401785), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.17410715), 'gneJ143': np.float32(-0.04464286), 'gneJ207': np.float32(-0.008928572), 'gneJ208': np.float32(0.0), 'gneJ210': np.float32(-0.004464286), 'gneJ255': np.float32(-0.0625), 'gneJ257': np.float32(-0.91964287)}, {'1863241632': 0, '2330725114': 1, '243351999': 2, '243641585': 8, '243749571': 9, '30503246': 0, '30624898': 0, '32564122': 1, '89127267': 3, '89173763': 5, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 5}, {'1863241632': 0, '2330725114': 2, '243351999': 3, '243641585': 14, '243749571': 12, '30503246': 0, '30624898': 0, '32564122': 2, '89127267': 8, '89173763': 10, '89173808': 0, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 16, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 5}, 
58450.0, {'1863241632': np.float32(-0.017857144), '2330725114': np.float32(-0.09375), '243351999': np.float32(-0.5535714), '243641585': np.float32(-4.0), '243749571': np.float32(-4.0), '30503246': np.float32(0.0), '30624898': np.float32(0.0), '32564122': np.float32(-0.12053572), '89127267': np.float32(-1.0758928), '89173763': np.float32(-1.7991072), '89173808': np.float32(-0.026785715), 'cluster_1427494838_273472399': np.float32(-0.63839287), 'cluster_1757124350_1757124352': np.float32(-0.3482143), 'cluster_1863241547_1863241548_1976170214': np.float32(-1.6785715), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.39732143), 'gneJ143': np.float32(-0.026785715), 'gneJ207': np.float32(0.0), 'gneJ208': np.float32(0.0), 'gneJ210': np.float32(-0.116071425), 'gneJ255': np.float32(-0.058035713), 'gneJ257': np.float32(-1.1428572)}, {'1863241632': 1, '2330725114': 2, '243351999': 2, '243641585': 9, '243749571': 9, '30503246': 0, '30624898': 0, '32564122': 3, '89127267': 3, '89173763': 5, '89173808': 1, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 1, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 2, 'gneJ255': 2, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 2, '243351999': 3, '243641585': 20, '243749571': 13, '30503246': 0, '30624898': 0, '32564122': 3, '89127267': 9, '89173763': 7, '89173808': 1, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 1, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 3, 'gneJ255': 3, 'gneJ257': 5}, 
58460.0, {'1863241632': np.float32(-0.0625), '2330725114': np.float32(-0.03125), '243351999': np.float32(0.0), '243641585': np.float32(-3.611607), '243749571': np.float32(-4.0), '30503246': np.float32(0.0), '30624898': np.float32(0.0), '32564122': np.float32(-0.29464287), '89127267': np.float32(-1.0089285), '89173763': np.float32(-0.96428573), '89173808': np.float32(0.0), 'cluster_1427494838_273472399': np.float32(0.0), 'cluster_1757124350_1757124352': np.float32(0.0), 'cluster_1863241547_1863241548_1976170214': np.float32(0.0), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.62053573), 'gneJ143': np.float32(-0.071428575), 'gneJ207': np.float32(-0.09375), 'gneJ208': np.float32(0.0), 'gneJ210': np.float32(0.0), 'gneJ255': np.float32(-0.19196428), 'gneJ257': np.float32(-1.3660715)}, {'1863241632': 1, '2330725114': 3, '243351999': 0, '243641585': 11, '243749571': 6, '30503246': 0, '30624898': 0, '32564122': 3, '89127267': 3, '89173763': 4, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 1, 'gneJ207': 2, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 3, '243351999': 0, '243641585': 22, '243749571': 13, '30503246': 0, '30624898': 0, '32564122': 4, '89127267': 5, '89173763': 7, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 1, 'gneJ207': 4, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 3, 'gneJ257': 5}, 
58470.0, {'1863241632': np.float32(0.0), '2330725114': np.float32(-0.16517857), '243351999': np.float32(-0.03125), '243641585': np.float32(-4.0), '243749571': np.float32(-4.0), '30503246': np.float32(0.0), '30624898': np.float32(0.0), '32564122': np.float32(-0.15178572), '89127267': np.float32(-1.2991072), '89173763': np.float32(-1.3660715), '89173808': np.float32(-0.035714287), 'cluster_1427494838_273472399': np.float32(0.0), 'cluster_1757124350_1757124352': np.float32(0.0), 'cluster_1863241547_1863241548_1976170214': np.float32(-0.035714287), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(-0.08035714), 'gneJ207': np.float32(-0.026785715), 'gneJ208': np.float32(0.0), 'gneJ210': np.float32(0.0), 'gneJ255': np.float32(0.0), 'gneJ257': np.float32(-1.75)}, {'1863241632': 0, '2330725114': 3, '243351999': 1, '243641585': 12, '243749571': 6, '30503246': 0, '30624898': 0, '32564122': 1, '89127267': 3, '89173763': 8, '89173808': 1, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 5}, {'1863241632': 0, '2330725114': 3, '243351999': 1, '243641585': 26, '243749571': 11, '30503246': 0, '30624898': 0, '32564122': 3, '89127267': 7, '89173763': 12, '89173808': 1, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 9}, 
