57610.0, {'1863241632': np.float32(0.0), '2330725114': np.float32(0.0), '243351999': np.float32(0.0), '243641585': np.float32(0.0), '243749571': np.float32(0.0), '30503246': np.float32(0.0), '30624898': np.float32(0.0), '32564122': np.float32(0.0), '89127267': np.float32(0.0), '89173763': np.float32(0.0), '89173808': np.float32(0.0), 'cluster_1427494838_273472399': np.float32(0.0), 'cluster_1757124350_1757124352': np.float32(0.0), 'cluster_1863241547_1863241548_1976170214': np.float32(0.0), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(0.0), 'gneJ207': np.float32(0.0), 'gneJ208': np.float32(0.0), 'gneJ210': np.float32(0.0), 'gneJ255': np.float32(0.0), 'gneJ257': np.float32(0.0)}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
58090.0, {'1863241632': np.float32(-0.026785715), '2330725114': np.float32(-2.857143), '243351999': np.float32(0.0), '243641585': np.float32(-4.0), '243749571': np.float32(-4.0), '30503246': np.float32(-0.04017857), '30624898': np.float32(-0.21875), '32564122': np.float32(0.0), '89127267': np.float32(-0.13392857), '89173763': np.float32(-0.8035714), '89173808': np.float32(-0.02232143), 'cluster_1427494838_273472399': np.float32(-0.20535715), 'cluster_1757124350_1757124352': np.float32(-0.008928572), 'cluster_1863241547_1863241548_1976170214': np.float32(-0.68303573), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(-0.16071428), 'gneJ207': np.float32(-3.7901785), 'gneJ208': np.float32(0.0), 'gneJ210': np.float32(0.0), 'gneJ255': np.float32(-0.16071428), 'gneJ257': np.float32(-0.44642857)}, {'1863241632': 1, '2330725114': 12, '243351999': 0, '243641585': 13, '243749571': 17, '30503246': 1, '30624898': 2, '32564122': 0, '89127267': 1, '89173763': 4, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 8, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 5}, {'1863241632': 2, '2330725114': 13, '243351999': 0, '243641585': 22, '243749571': 29, '30503246': 2, '30624898': 2, '32564122': 0, '89127267': 3, '89173763': 6, '89173808': 2, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 6, 'gneJ207': 16, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 6}, 
58100.0, {'1863241632': np.float32(-0.116071425), '2330725114': np.float32(-2.34375), '243351999': np.float32(0.0), '243641585': np.float32(-4.0), '243749571': np.float32(-4.0), '30503246': np.float32(-0.0625), '30624898': np.float32(0.0), '32564122': np.float32(0.0), '89127267': np.float32(0.0), '89173763': np.float32(-0.45535713), '89173808': np.float32(-0.15178572), 'cluster_1427494838_273472399': np.float32(-0.084821425), 'cluster_1757124350_1757124352': np.float32(-0.26785713), 'cluster_1863241547_1863241548_1976170214': np.float32(-0.36607143), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(-0.05357143), 'gneJ207': np.float32(-4.0), 'gneJ208': np.float32(-0.035714287), 'gneJ210': np.float32(0.0), 'gneJ255': np.float32(-0.25), 'gneJ257': np.float32(-0.6875)}, {'1863241632': 1, '2330725114': 10, '243351999': 0, '243641585': 12, '243749571': 20, '30503246': 1, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 5, '89173808': 2, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 12, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 11, '243351999': 0, '243641585': 21, '243749571': 28, '30503246': 3, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 7, '89173808': 3, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 21, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 6}, 
58110.0, {'1863241632': np.float32(0.0), '2330725114': np.float32(-1.0535715), '243351999': np.float32(0.0), '243641585': np.float32(-4.0), '243749571': np.float32(-4.0), '30503246': np.float32(-0.16071428), '30624898': np.float32(0.0), '32564122': np.float32(-0.013392857), '89127267': np.float32(-0.04017857), '89173763': np.float32(-0.63839287), '89173808': np.float32(0.0), 'cluster_1427494838_273472399': np.float32(-0.12946428), 'cluster_1757124350_1757124352': np.float32(-0.58035713), 'cluster_1863241547_1863241548_1976170214': np.float32(-0.4955357), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.05357143), 'gneJ143': np.float32(-0.12946428), 'gneJ207': np.float32(-4.0), 'gneJ208': np.float32(-0.02232143), 'gneJ210': np.float32(0.0), 'gneJ255': np.float32(0.0), 'gneJ257': np.float32(-0.95535713)}, {'1863241632': 0, '2330725114': 5, '243351999': 0, '243641585': 9, '243749571': 21, '30503246': 2, '30624898': 0, '32564122': 1, '89127267': 2, '89173763': 5, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 5, 'gneJ207': 16, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 6, '243351999': 0, '243641585': 16, '243749571': 28, '30503246': 4, '30624898': 0, '32564122': 1, '89127267': 2, '89173763': 9, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 6, 'gneJ207': 25, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 6}, 
58120.0, {'1863241632': np.float32(-0.03125), '2330725114': np.float32(-0.116071425), '243351999': np.float32(0.0), '243641585': np.float32(-2.8839285), '243749571': np.float32(-4.0), '30503246': np.float32(0.0), '30624898': np.float32(-0.004464286), '32564122': np.float32(0.0), '89127267': np.float32(0.0), '89173763': np.float32(-0.66964287), '89173808': np.float32(0.0), 'cluster_1427494838_273472399': np.float32(-0.17410715), 'cluster_1757124350_1757124352': np.float32(-0.89285713), 'cluster_1863241547_1863241548_1976170214': np.float32(-0.2857143), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(-0.2767857), 'gneJ207': np.float32(-4.0), 'gneJ208': np.float32(0.0), 'gneJ210': np.float32(-0.102678575), 'gneJ255': np.float32(-0.013392857), 'gneJ257': np.float32(-1.2232143)}, {'1863241632': 1, '2330725114': 1, '243351999': 0, '243641585': 8, '243749571': 21, '30503246': 0, '30624898': 1, '32564122': 0, '89127267': 0, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 19, 'gneJ208': 0, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 1, '243351999': 0, '243641585': 13, '243749571': 28, '30503246': 0, '30624898': 1, '32564122': 0, '89127267': 0, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 5, 'gneJ207': 33, 'gneJ208': 0, 'gneJ210': 4, 'gneJ255': 1, 'gneJ257': 6}, 
58130.0, {'1863241632': np.float32(0.0), '2330725114': np.float32(-0.04464286), '243351999': np.float32(0.0), '243641585': np.float32(-1.3660715), '243749571': np.float32(-4.0), '30503246': np.float32(0.0), '30624898': np.float32(-0.09375), '32564122': np.float32(-0.071428575), '89127267': np.float32(0.0), '89173763': np.float32(-0.96428573), '89173808': np.float32(0.0), 'cluster_1427494838_273472399': np.float32(-0.21875), 'cluster_1757124350_1757124352': np.float32(-1.2053572), 'cluster_1863241547_1863241548_1976170214': np.float32(0.0), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(-0.38392857), 'gneJ207': np.float32(-4.0), 'gneJ208': np.float32(0.0), 'gneJ210': np.float32(-0.29910713), 'gneJ255': np.float32(-0.102678575), 'gneJ257': np.float32(-1.4910715)}, {'1863241632': 0, '2330725114': 3, '243351999': 0, '243641585': 8, '243749571': 21, '30503246': 0, '30624898': 4, '32564122': 2, '89127267': 0, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 17, 'gneJ208': 0, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 4, '243351999': 0, '243641585': 8, '243749571': 28, '30503246': 0, '30624898': 4, '32564122': 2, '89127267': 0, '89173763': 7, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 29, 'gneJ208': 0, 'gneJ210': 5, 'gneJ255': 2, 'gneJ257': 6}, 
58140.0, {'1863241632': np.float32(0.0), '2330725114': np.float32(0.0), '243351999': np.float32(0.0), '243641585': np.float32(-0.76785713), '243749571': np.float32(-4.0), '30503246': np.float32(-0.017857144), '30624898': np.float32(-0.116071425), '32564122': np.float32(-0.34375), '89127267': np.float32(0.0), '89173763': np.float32(-1.2053572), '89173808': np.float32(0.0), 'cluster_1427494838_273472399': np.float32(-0.12946428), 'cluster_1757124350_1757124352': np.float32(-1.5178572), 'cluster_1863241547_1863241548_1976170214': np.float32(0.0), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(-0.28125), 'gneJ207': np.float32(-4.0), 'gneJ208': np.float32(0.0), 'gneJ210': np.float32(-0.04017857), 'gneJ255': np.float32(-0.14732143), 'gneJ257': np.float32(-1.7589285)}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 5, '243749571': 21, '30503246': 1, '30624898': 4, '32564122': 5, '89127267': 0, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 16, 'gneJ208': 0, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 9, '243749571': 28, '30503246': 1, '30624898': 4, '32564122': 8, '89127267': 0, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 24, 'gneJ208': 0, 'gneJ210': 3, 'gneJ255': 2, 'gneJ257': 6}, 
58150.0, {'1863241632': np.float32(0.0), '2330725114': np.float32(0.0), '243351999': np.float32(0.0), '243641585': np.float32(-1.2991072), '243749571': np.float32(-4.0), '30503246': np.float32(-0.084821425), '30624898': np.float32(-0.15625), '32564122': np.float32(-0.24107143), '89127267': np.float32(0.0), '89173763': np.float32(-0.65178573), '89173808': np.float32(-0.013392857), 'cluster_1427494838_273472399': np.float32(0.0), 'cluster_1757124350_1757124352': np.float32(-0.24107143), 'cluster_1863241547_1863241548_1976170214': np.float32(0.0), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(-0.41517857), 'gneJ207': np.float32(-4.0), 'gneJ208': np.float32(-0.04464286), 'gneJ210': np.float32(0.0), 'gneJ255': np.float32(-0.035714287), 'gneJ257': np.float32(-2.080357)}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 8, '243749571': 21, '30503246': 1, '30624898': 3, '32564122': 2, '89127267': 0, '89173763': 3, '89173808': 1, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 15, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 14, '243749571': 29, '30503246': 3, '30624898': 3, '32564122': 3, '89127267': 0, '89173763': 3, '89173808': 1, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 26, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 8}, 
58160.0, {'1863241632': np.float32(-0.026785715), '2330725114': np.float32(-0.11160714), '243351999': np.float32(0.0), '243641585': np.float32(-1.75), '243749571': np.float32(-4.0), '30503246': np.float32(-0.102678575), '30624898': np.float32(-0.11160714), '32564122': np.float32(-0.16071428), '89127267': np.float32(-0.017857144), '89173763': np.float32(-0.78571427), '89173808': np.float32(-0.008928572), 'cluster_1427494838_273472399': np.float32(-0.026785715), 'cluster_1757124350_1757124352': np.float32(0.0), 'cluster_1863241547_1863241548_1976170214': np.float32(-0.03125), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(-0.21428572), 'gneJ207': np.float32(-4.0), 'gneJ208': np.float32(-0.08928572), 'gneJ210': np.float32(-0.03125), 'gneJ255': np.float32(-0.04910714), 'gneJ257': np.float32(-1.5089285)}, {'1863241632': 1, '2330725114': 3, '243351999': 0, '243641585': 8, '243749571': 20, '30503246': 2, '30624898': 2, '32564122': 1, '89127267': 1, '89173763': 3, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 14, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 4}, {'1863241632': 1, '2330725114': 5, '243351999': 0, '243641585': 17, '243749571': 26, '30503246': 4, '30624898': 2, '32564122': 1, '89127267': 1, '89173763': 3, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 21, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 2, 'gneJ257': 9}, 
58170.0, {'1863241632': np.float32(0.0), '2330725114': np.float32(-0.44642857), '243351999': np.float32(0.0), '243641585': np.float32(-1.8125), '243749571': np.float32(-4.0), '30503246': np.float32(-0.116071425), '30624898': np.float32(-0.20089285), '32564122': np.float32(-0.2767857), '89127267': np.float32(0.0), '89173763': np.float32(-0.95535713), '89173808': np.float32(-0.008928572), 'cluster_1427494838_273472399': np.float32(0.0), 'cluster_1757124350_1757124352': np.float32(0.0), 'cluster_1863241547_1863241548_1976170214': np.float32(-0.15625), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(-0.26785713), 'gneJ207': np.float32(-4.0), 'gneJ208': np.float32(0.0), 'gneJ210': np.float32(0.0), 'gneJ255': np.float32(-0.13839285), 'gneJ257': np.float32(-0.68303573)}, {'1863241632': 0, '2330725114': 5, '243351999': 0, '243641585': 7, '243749571': 20, '30503246': 1, '30624898': 2, '32564122': 3, '89127267': 0, '89173763': 4, '89173808': 1, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 17, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 5}, {'1863241632': 0, '2330725114': 10, '243351999': 0, '243641585': 16, '243749571': 26, '30503246': 2, '30624898': 2, '32564122': 3, '89127267': 0, '89173763': 5, '89173808': 1, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 19, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 10}, 
58180.0, {'1863241632': np.float32(0.0), '2330725114': np.float32(-0.96875), '243351999': np.float32(0.0), '243641585': np.float32(-2.2723215), '243749571': np.float32(-4.0), '30503246': np.float32(-0.23660715), '30624898': np.float32(0.0), '32564122': np.float32(-0.53125), '89127267': np.float32(0.0), '89173763': np.float32(-1.25), '89173808': np.float32(-0.16964285), 'cluster_1427494838_273472399': np.float32(0.0), 'cluster_1757124350_1757124352': np.float32(-0.013392857), 'cluster_1863241547_1863241548_1976170214': np.float32(-0.42857143), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(-0.38392857), 'gneJ207': np.float32(-4.0), 'gneJ208': np.float32(-0.017857144), 'gneJ210': np.float32(0.0), 'gneJ255': np.float32(0.0), 'gneJ257': np.float32(-0.95535713)}, {'1863241632': 0, '2330725114': 7, '243351999': 0, '243641585': 8, '243749571': 20, '30503246': 2, '30624898': 0, '32564122': 8, '89127267': 0, '89173763': 5, '89173808': 3, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 16, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 4}, {'1863241632': 0, '2330725114': 12, '243351999': 0, '243641585': 17, '243749571': 25, '30503246': 4, '30624898': 0, '32564122': 10, '89127267': 0, '89173763': 10, '89173808': 4, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 8, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 20, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 11}, 
58190.0, {'1863241632': np.float32(-0.004464286), '2330725114': np.float32(-0.59821427), '243351999': np.float32(0.0), '243641585': np.float32(-3.169643), '243749571': np.float32(-4.0), '30503246': np.float32(-0.41517857), '30624898': np.float32(0.0), '32564122': np.float32(-0.5535714), '89127267': np.float32(0.0), '89173763': np.float32(-1.4151785), '89173808': np.float32(-0.058035713), 'cluster_1427494838_273472399': np.float32(-0.035714287), 'cluster_1757124350_1757124352': np.float32(0.0), 'cluster_1863241547_1863241548_1976170214': np.float32(-0.80803573), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(-0.09821428), 'gneJ207': np.float32(-4.0), 'gneJ208': np.float32(-0.0625), 'gneJ210': np.float32(0.0), 'gneJ255': np.float32(0.0), 'gneJ257': np.float32(-0.7276786)}, {'1863241632': 1, '2330725114': 4, '243351999': 0, '243641585': 13, '243749571': 20, '30503246': 2, '30624898': 0, '32564122': 7, '89127267': 0, '89173763': 5, '89173808': 2, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 15, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 6, '243351999': 0, '243641585': 25, '243749571': 25, '30503246': 4, '30624898': 0, '32564122': 7, '89127267': 0, '89173763': 6, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 11, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 15, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 7}, 
58200.0, {'1863241632': np.float32(0.0), '2330725114': np.float32(-0.29017857), '243351999': np.float32(0.0), '243641585': np.float32(-3.6339285), '243749571': np.float32(-4.0), '30503246': np.float32(-0.20982143), '30624898': np.float32(-0.04464286), '32564122': np.float32(-0.87946427), '89127267': np.float32(0.0), '89173763': np.float32(-0.79910713), '89173808': np.float32(-0.1875), 'cluster_1427494838_273472399': np.float32(0.0), 'cluster_1757124350_1757124352': np.float32(0.0), 'cluster_1863241547_1863241548_1976170214': np.float32(-0.53571427), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.026785715), 'gneJ143': np.float32(-0.19196428), 'gneJ207': np.float32(-4.0), 'gneJ208': np.float32(-0.10714286), 'gneJ210': np.float32(-0.008928572), 'gneJ255': np.float32(-0.017857144), 'gneJ257': np.float32(-0.33482143)}, {'1863241632': 0, '2330725114': 2, '243351999': 0, '243641585': 14, '243749571': 20, '30503246': 1, '30624898': 3, '32564122': 7, '89127267': 0, '89173763': 3, '89173808': 3, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 2, 'gneJ207': 15, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 3}, {'1863241632': 0, '2330725114': 2, '243351999': 0, '243641585': 26, '243749571': 26, '30503246': 2, '30624898': 3, '32564122': 9, '89127267': 0, '89173763': 6, '89173808': 3, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 3, 'gneJ207': 16, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 7}, 
